{-1.921307994,-0.02067051632,0.08989007816,1.116571879,-0.06186538578}	11.096
{-1.921307994,-0.02067051632,0.08989007816,1.116571879,-0.06186538578}	11.096
{-1.921307994,-0.02067051632,0.08989007816,1.116571879,-0.06186538578}	11.096
{-0.01474639916,1.014138624,-1.090738807,0.9577053662,0.1900078933}	11.506
{-0.01474639916,1.014138624,-1.090738807,0.9577053662,0.1900078933}	11.506
{-0.01474639916,1.014138624,-1.090738807,0.9577053662,0.1900078933}	11.506
{-0.01474639916,1.014138624,-1.090738807,0.9577053662,0.1900078933}	11.506
{-0.01474639916,1.014138624,-1.090738807,0.9577053662,0.1900078933}	11.506
{-0.01474639916,1.014138624,-1.090738807,0.9577053662,0.1900078933}	11.506
{-0.01474639916,1.014138624,-1.090738807,0.9577053662,0.1900078933}	11.506
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{1.135610907,-0.9535114477,2.018573918,-0.03394210441,1.03506538}	11.7215
{0.009425982431,1.023107626,-0.9126752147,0.06760775695,1.188502518}	12.0077
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{0.0786223802,-1.047816572,2.026287462,-1.089301005,-0.1101680921}	12.0231
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{-1.075087167,-0.101575851,-0.02028159952,0.07490975375,1.868011779}	12.137
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.140061838,-0.8569576124,-0.05558968914,-1.070781208,-0.04118795487}	12.498
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{1.992290581,-0.01150780136,-1.850318975,-1.039408552,0.9833134069}	13.944
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-0.1394419918,0.9332857957,1.0220005,1.077212733,0.8352762718}	14.4015
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
{-1.922518376,-1.952120596,1.007442174,-2.027309112,-0.04184146286}	14.7458
